Row ID,Tanggal,Tweet ID,User ,Tweet,Web
1633,3/17/2021 12:20,1.37E+18,Ayo Gerak Bareng,"Tak hanya keluar kota & pulau,  relawan @AyoGerakBareng uga turut peduli dengan nasib tetangganya di Garasi Hijrah. Berikut laporan gerak relawan dalam musibah banjir Jakarta kemarin di Kebun Jeruk. #bantuan #banjirjakarta",
1634,3/16/2021 12:17,1.37E+18,siapa dia?,"BANJIR DIMANA MANA INI SALAH SATU TIPS MENCEGAH BANJIR,  jangan dibikin drama #banjirjakarta",
1635,3/16/2021 14:24,1.37E+18,Ichwal Zikri Friady,CARA-CARA UNTUK MENGATASI BANJIR #JanganDibikinDrama #banjirjakarta,
1636,3/16/2021 14:24,1.37E+18,Rumah Sopan,OPINI : TERNYATA JAKARTA TAK BISA BEBAS DARI BANJIR ,
1637,3/16/2021 14:24,1.37E+18,Rumah Sopan,"ternyata banjir bukan baru akhir-akhir ini terjadi,  banjir terjadi sudah sejak zaman tarumanegara. Belum lama ini Sony Teguh Trilaksono menulis analisanya soal banjir di Jakarta yang tak akan bisa di atasi? bagaimana ya penjelasan beliau mengenai tulisannya tersebut",
1638,3/13/2021 23:00,1.37E+18,TIMES INDONESIA,"""Saat ini,  kami terus melakukan pemantauan dan koordinasi dengan perangakat desa, "" ujar Kepala Pelaksana BPBD Magetan Ari Budi Santosa. #banjir #banjirjakarta",
1639,3/10/2021 18:04,1.37E+18,INDOZONE,WaGubernur DKI Jakarta sebut dua waduk baru mengurangi banjir di Jakarta 11 persen. Perlu ditambah #KAMUHARUSTAU #banjirjakarta,
1640,3/10/2021 19:09,1.37E+18,Warta Kota Official,Tinggi Muka Air Rabu 10 Maret: Waspada Kenaikan Air di Pos Pantau Angake Hulu dan Pasar Ikan,
1641,3/9/2021 21:23,1.37E+18,iNews,Penanggulangan banjir di Ibukota  tidak semudah membalik kedua telapak tangan #Banjir #BanjirJakarta,
1642,3/20/2021 4:19,1.37E+18,Cakep,#banjirjakarta,
1643,3/8/2021 6:56,1.37E+18,Ayo Gerak Bareng,"Bermarkas di Garasi Hijrah kawasan Kebon Jeruk,  membuat teman-teman relawan Gerak Bareng juga tak lupa memperhatikan tetangganya yang terdampak banjir di Jakarta kemarin. Kondisi hujan lebat pun tak menghentikan semangat mereka. #BanjirJakarta #KebonJeruk",
1644,3/8/2021 7:02,1.37E+18,Zorro,"Ga usah gembar gembor angaka 5 trilyun untuk ini itu,  kalau hasilnya ga jelas. 5T tapi pembangunan rasa milyaran doang,  sisanya nguap kemana ?? #aniesngapainaja #dkijakarta #banjirjakarta",
1645,3/7/2021 8:59,1.37E+18,The Third Pentecost,Kemang banjir lagi tgl 7 maret 2021. #banjirjakarta,
1646,3/7/2021 5:58,1.37E+18,BeritaSatu,#TrendingNews : Mengapa normalisasi sungai jadi solusi untuk banjir di Jakarta?,
1647,3/6/2021 9:33,1.37E+18,Leky,KOrdeBarun Banjir Jakarta Memohon kepada DPRD DKI: Tolong Panggil Pak Anies! #BanjirJakarta,
1648,3/7/2021 5:58,1.37E+18,BeritaSatu,#TrendingNews : Mengapa normalisasi sungai jadi solusi untuk banjir di Jakarta?,
1649,3/6/2021 12:01,1.37E+18,IndonesiaIndicator,"Wilayah DKI Jakarta dan sekitarnya terendam #banjir sejak Februari 2021. Apakah Sobat I2 menjadi salah satu kOrdeBarun bencana ini? Nah,  berikut Datamin infokan beberapa situs dan aplikasi untuk memantau titik-titik genangan dan menghindari #BanjirJakarta.",
1650,3/6/2021 11:31,1.37E+18,INDOZONE,"Normalisasi Sungai Ciliwung,  Pemprov DKI membutuhkan anggaran sekitar Rp5 triliun,  agar Jakarta tak banjir lagi #KAMUHARUSTAU #banjirjakarta",
1651,3/6/2021 9:15,1.37E+18,INDOZONE,WaGubernur DKI membeberkan ada dua alasan penyebab banjir Jakarta sulit dibenahi. Apa saja? #KAMUHARUSTAU #banjirjakarta,
1652,3/6/2021 8:49,1.37E+18,MB THE NOTION,"Tanah Jakarta turun 25-30 cuma setiap tahunnya! Bahkan kemungkinan setengah Kota Jakarta Utara bisa tenggelam tahun 2050!  Lihat sejarah 300 tahun lalu yuk,  dan lihat salah satu penyebabnya!",
1653,3/3/2021 15:13,1.37E+18,arina wibowo, @petabencana #banjirjakarta,
1654,3/7/2021 5:58,1.37E+18,BeritaSatu,#TrendingNews : Mengapa normalisasi sungai jadi solusi untuk banjir di Jakarta?,
1655,3/1/2021 12:23,1.37E+18,Pantau.com,Pakar Hidrologi Ingatkan Pentingnya Peta Rawan Banjir #BanjirJakarta,
1656,3/1/2021 15:20,1.37E+18,#Pe - Togog - an,"Orang yang ngak mengerti persoalan cenderung komentar asal bunyi .. .. dan sepertinya wanita emas ini juga ngak paham masalah banjir di jakarta. Wanita Emas Kembali mengkritik Anies Soal Penanganan Banjir,  Begini Kalimatnya #BanjirJakarta",
1657,3/1/2021 10:57,1.37E+18,JPNN.com,Ketua Umum Partai Era Masyarakat Sejahtera (Emas) Hasnaeni' Wanita Emas' (HWE) Hasnaeni kembali mengkritik penanganan masalah banjir di Ibukota Jakarta. #BanjirJakarta,
1658,3/1/2021 14:33,1.37E+18,MIB, @jpnncom udahlah.. gak usah nyinyir terus.. dipikir membersihkan wc mampet apa.. bisa langsung teratasi.. .jakarta udah dari dulu banjir.. .dan gak bisa tuntas penanganannya.. paling cuma meminimalisir.. ,
1659,2/28/2021 22:53,1.37E+18,Marry Pangakey,"Pantes aja APBD DKI abis tapi ga menghasilkan apa apa,  wong dipakai untuk bayar pengangguran supaya DKI keliatan bagus,  buzzerRp DKI kereeeeeeen",
1660,2/28/2021 22:53,1.37E+18,Marry Pangakey,Tiga hari mencoba memperbaiki citra buruk junjungannya!!!,
1661,2/28/2021 20:14,1.37E+18,Warta Kota Official,Wanita Emas Sebut Mengatasi Banjir dan Macet Semudah Membuat Donat,
1662,2/28/2021 19:47,1.37E+18,Abuqia,"Banjir Jakarta bukan hanya  karena persoalan siapa kepala daerahnya,  tapi  karena tata kelola bertumpu pada kapitalisme,  bela kepentingan oligarki.",
1663,2/28/2021 19:12,1.37E+18,Yarimau Alaka,"Yang heran itu soal banjir,  loe cuma ngerecokin #BanjirJakarta yang dalam beberapa jam udah dikendalikan. Sementara di provinsi lain banjir berhari hari gak kunjung surut. Itu artinya loe itu cuma pokrol ketengan aja.",
1664,2/28/2021 15:21,1.37E+18,Aasteno,banjir di Cipinang hari ini Jakarta di kepung banjir #banjirjakarta,
1665,2/28/2021 15:21,1.37E+18,Aasteno,banjir di Cipinang hari ini Jakarta di kepung banjir #banjirjakarta,
1666,2/28/2021 10:17,1.37E+18,bang wan,"Terkait banjir DKI.. .sudah teratasi oleh gubernur,  jadi dek @TsamaraDKI ngga usah bacooot  karena cuma satu kekurangan @aniesbaswedan yaitu NGGA PUNYA BUZZER! #aniestopleader #BanjirJakarta",
1667,2/28/2021 10:00,1.37E+18,#SumateraDigitalEkosistem,"#BanjirJakarta  Berdasarkan data dalam aplikasi JaKi atau Jakarta Kini yang dikelola oleh Pemerintah Provinsi DKI Jakarta,  se tidaknya ada 11 RW yang tersebar di Jakarta Timur,  Jakarta Selatan,  Jakarta Utara,  dan Jakarta Barat terendam banjir. ",
1668,2/27/2021 11:47,1.37E+18,Nursalam AR,Nostalgia banjir Jakarta 2007. Kebiasaan saling menyalahkan soal banjir sudah ada sejak 14 tahun lalu #BanjirJakarta ,
1669,2/27/2021 11:39,1.37E+18,Nursalam AR,Kisah nyata pengalaman pribadi saat banjir Jakarta 2007. #BanjirJakarta #banjir #nostalgia,
1670,2/27/2021 11:19,1.37E+18,NasDemJakarta,Upaya pembebasan lahan memang masih menjadi polemik. Solusi satu ini dianggap susah direalisasikan sesegera mungkin. Saat ini yang bisa kita maksimalkan adalah berupaya merapikan saluran air.,
1671,2/27/2021 1:43,1.37E+18,hendy_Ac,"Hujan lagi,  siap siap yang lokasinya rawan banjir ,  #BanjirJakarta",
1672,2/27/2021 20:24,1.37E+18,JPNN.com,KOrdeBarun banjir Jakarta meminta seluruh wakil rakyat di DPRD DKI mendukung upaya interpelasi terhadap Gubernur Anies Baswedan #BanjirJakarta,
1673,2/26/2021 20:00,1.37E+18,MNC NEWSROOM,"Warga Kebon Pala,  Kelurahan Kampung Melayu,  Kecamatan Jatinegara,  Jakarta Timur kembali dilanda banjir,  Jumat (26/ 2/ 2021),  gegara meluapnya Kali Ciliwung. #Ciliwung #Banjir #Banjirjakarta",
1674,2/26/2021 12:55,1.37E+18,PotensiBisnisdotCom,"Sejak awal tahun 2021,  bencana alam banjir dan tanah longsor menyambut Nusantara. Banjir besar di mana-mana,  hingga orang nomor satu ini menyebut,  banjir terjadi  karena curah hujan tinggi. #BanjirJakarta",
1675,2/26/2021 14:24,1.37E+18,A.Kashogi,"Sutiyoso: Banjir di Mana-mana Tapi Kenapa yang Digebukin Anies,  Gue Heran",
1676,2/26/2021 14:23,1.37E+18,Pak Banteng,kita belum kapok dan akan terus memperbanyak penduduk Ibukota dan tetap buang sampah sembarangan dan nanti bilang ini banjir kiriman dan emang bukan kita yang salah dan apalagi gitu,
1677,2/22/2021 20:29,1.37E+18,prhaloyouth,Innalilahi semoga #BanjirJakarta segera selesai,
1678,2/22/2021 8:06,1.37E+18,fajar online,"Banjir Jakarta Sehari Kering,  Anies Baswedan: Kenapa?",
1679,2/22/2021 8:05,1.37E+18,Rosa Elvina Saad,"Hasto Ungakap,  Menteri PU Marah-Marah  karena Susah Kerja Sama dengan Anies Tangani #BanjirJakarta",
1680,2/22/2021 8:00,1.37E+18,Rakyat Merdeka,"Antisipasi Banjir,  Jababeka Siagakan Satgas Khusus",
1681,2/22/2021 7:34,1.37E+18,#Satriopiningit,Kasihan jakarta.. .Kasihan warganya.. .Kasihan Toa nya� #BanjirJakarta,
1682,2/22/2021 7:15,1.37E+18,Warta Kota Official,"Warga Jakarta Masih Harus Waspada BANJIR,  Begini Kondisi Cuaca Bogor dan Depok #BanjirJakarta",
1683,2/22/2021 6:24,1.37E+18,Edwin B,"Dari tahun ketahun,  banjir selalu berujung ke ""SALAH PEMERINTAH"" Sadar gak ? Masih banyak warga yang asal-asalan buang sampah? Kencing berak sembarangan? Apa iya sepenuhnya ""SALAH PEMERINTAH"" ? Hidup jangan se-Anjing itu kawan! #banjir2021 #BanjirJakarta",
1684,2/22/2021 3:38,1.37E+18,Taufiq Marhaban,"Banjir Kepung Jakarta,  Ahok Kasih Saran Ini Buat Anies #BanjirJakarta",
1685,2/22/2021 2:23,1.37E+18,KING BEWOK,Mantap lah sudah mengantisipasi dengan baik oke mas @aniesbaswedan Anies Baswedan mengaku sudah mengantisipasi banjir bakal menggenangi Ibukota sehingga bisa menanggulanginya dengan cepat #BanjirJakarta,
1686,2/22/2021 1:59,1.37E+18,Ade,"Masih saja muter muter dengan kata kata pembohongan terus kepada warga dan rakyat. Kata katamu adalah pembohongan !! Banjir Jakarta Telan KOrdeBarun Jiwa,  PDIP Minta Anies Baswedan Setop Berkilah dan Mulai Bekerja #BanjirJakarta",
1687,2/22/2021 0:43,1.37E+18,JPNN.com,Anies Baswedan mengaku sudah mengantisipasi banjir bakal menggenangi Ibukota sehingga bisa menanggulanginya dengan cepat #BanjirJakarta,
1688,2/22/2021 8:33,1.37E+18,Tjakdenaha, @jpnncom @PutraWadapi Mantappp pak .. terus semangat dan sehat selalu pak,
1689,2/22/2021 12:01,1.37E+18,ahmad suwandi, @jpnncom @PutraWadapi Ini namanya kerja pk perencanaan,
1690,2/22/2021 12:52,1.37E+18,Bak Jing Jing, @jpnncom Kereeeeeen.. .,
1691,2/22/2021 14:22,1.37E+18,slass, @TofaTofa_id @aniesbaswedan Makanya waktu banjir Semarang kalian puja puja si Anies.. . Giliran Jakarta kena cari alasan.. . #BanjirKotanyaKaburGabenernya #BanjirJakarta,
1692,2/26/2021 12:56,1.37E+18,PotensiBisnisdotCom,"Bang Yos: Anies Makin Digebukin Makin Kesohor,  Saya Cemburu #bangyos #aniesbaswedan",
1693,2/26/2021 7:50,1.37E+18,Rakyat Merdeka,Maraknya Pusat Bisnis Diduga Penyebab Banjir Anies Jangan Takut Tinjau Ulang Tata Ruang Kemang,
1694,2/26/2021 9:40,1.37E+18,BagikanBerita,"Banjir  tidak Hanya di Jakarta,  Mantan Gubernur Jakarta Bang Yos: Kenapa Cuma Anies Baswedan yang di Nyinyirin! #bangyos #sutiyoso #banjirjakarta #aniesbaswedan",
1695,2/25/2021 18:50,1.37E+18,NasDemJakarta,Ketua @fraksinasdemjkt @wibiandrino menyebut permasalahan pembebasan lahan untuk proses normalisasi hingga saluran drainase menjadi fokus yang harus dilakukan Pemprov DKI Jakarta.,
1696,2/25/2021 15:00,1.37E+18,MNC NEWSROOM,"Pompa sejauh ini masih menjadi andalan Pemprov DKI Jakarta dalam mengendalikan banjir. Alasannya,   karena sebagian wilayah DKI Jakarta berada di bawah permukaan laut. #banjir #banjirjakarta #banjirDKIJakarta",
1697,2/25/2021 13:09,1.37E+18,Anak Rantau,"Semoga Sampah disiapkan dan dipilah untuk sampah imbas banjir (20/ 2) dan sampah domestik nya didalam kantong plastik hitam,  agar mudah dan cepat segera di angakut #BanjirJakarta",
1698,2/25/2021 13:03,1.37E+18,BeritaCenter,Pemprov DKI Jakarta Akan Lakukan Penataan Trotoar di Kawasan Kebayoran Baru Awal Mei,
1699,2/25/2021 12:59,1.37E+18,Postingan Bermanfaat Islam,BANJIR JAKARTA ADA SEBELUM INDONESIA LAHIR #BanjirJakarta,
1700,2/25/2021 12:59,1.37E+18,Postingan Bermanfaat Islam,mungkin KITA PENYEBAB BANJIR,
1701,2/25/2021 9:43,1.37E+18,INDOZONE,Pemprov DKI Jakarta hingga saat ini masih terus mengantisipasi penanganan genangan dan banjir di sejumlah wilayah. #KAMUHARUSTAU #BanjirJakarta #DKIJakarta,
1702,2/25/2021 9:15,1.37E+18,Rakyat Merdeka,"Air Masuk Kantor Gubernur
Banjir Ganjar Lebih Parah Dari Banjir Anies @aniesbaswedan @ganjarpranowo #banjir #BanjirJakarta",
1703,2/25/2021 9:15,1.37E+18,Jurnalmedan.com,"Sutiyoso: Banjir Dimana-mana Sampai Bandung dan Semarang,  Yang Digebukin Anies,  Saya Juga Heran #banjir #BanjirJakarta #BanjirJakarta2021 #aniesbaswedan",
1704,2/25/2021 9:15,1.37E+18,Cakep,"#BanjirJakarta Ini bukan saja kerumunannya yang besar,  tapi benderanya juga bukan merah putih",
1705,2/24/2021 9:15,1.37E+18,JPNN.com,"""Jadi,  bisa dikatakan bahwa banjir terjadi di dalam situasi cuaca yang  tidak terlalu berat. Pemprov DKI harus bersiap diri untuk menghadapi kemungkinan terburuk di masa mendatang, "" sambung Justin. #BanjirJakarta",
1706,2/24/2021 9:15,1.37E+18,JPNN.com,"Menurut Gembong,  pembangunan 300 ribu sumur resapan itu sulit untuk menangani banjir ketika curah hujan tinggi dan berlangsung berhari-hari. #BanjirJakarta",
1707,2/24/2021 9:15,1.37E+18,Taufiq Marhaban,DKI Siapkan Rp1 Triliun Bebaskan Lahan Normalisasi Sungai #JakartaBanjir #BanjirJakarta,
1708,2/24/2021 9:15,1.37E+18,dufresne,Titik2 banjir di jkt  tidak sebanyak thn2 lalu. Tp di bbrp titik banjir malah tambah parah jika dibandingakan dgn thn lalu. #BanjirJakarta,
1709,2/24/2021 9:15,1.37E+18,Andy L Hasan ,"kedepannya,  Jakarta dan Semarang bakalan pakai ini buat commute kerja dan kota kita bakalan kaya vennice #BanjirJakarta",
1710,2/24/2021 9:15,1.37E+18,pinusi.com,"Nampaknya,  Pemprov harus mulai mempertimbangakan untuk mencari solusi lain,  pemanfaatan teknologi bisa jadi alternatif opsi atasi banjir. #banjir #BanjirJakarta",
1711,2/23/2021 9:15,1.37E+18,Nirma Soeharto,"usaha maksimum Manusia hanya bisa mempercepat banjir surut!Tak bisa membuat total bebas banjir. Walau punya 1 juta pompa sedot,  Allah bisa turunkan curah hujan yang melebihi kapasitas sejuta pompa! #BanjirJakarta",
1712,2/23/2021 7:10,1.37E+18,Bukan Anak Lurah,"Buat cebong yang demen nyinyirin banjir Jakarta,  dengerin nih.. .. !!! ",
1713,2/23/2021 17:54,1.37E+18,Putra Kurniawan,"Itu kalau gubernurnya sepemikiran,  nah ini gubernur DKI Ambyar alias semaunya,  yaudah tunggu Anis Out insyaallah totalitas itu Pemerintah Pusat",
1714,2/23/2021 9:10,1.37E+18,Walangakekek,Cara efektif merealisasikan janjinya yaitu dengan memberi janji baru�,
1715,2/23/2021 13:25,1.37E+18,Agen Toleransi,"SAMPAH menjadi salah satu penyebab banjir di Jakarta. Kesadaran warga masih sangat rendah dalam hal membuang sampah dengan benar,  ditambah lagi minimnya pengawasan & tindakan tegas pemerintah daerah. ",
1716,2/23/2021 6:11,1.37E+18,Ameera,Kasih Pilu Warga Kudus Tak Bisa Kerja Karna Kebanjiran Hampir Sebulan. Kebanjiran Hampir sebulan Tapi sepi Pemberitaan. Hebat banget Pak Ganjar. #banjirjakarta,
1717,2/23/2021 7:25,1.37E+18,Imas, @AmeerantiBikin sumur resapan seperti yang pak Anies bikin. Semoga cepet surut dan bisa kerja lagi.,
1718,2/23/2021 7:27,1.37E+18,Yudi Ari, @Ameeranti Semoga pemda Jakarta lebih sigap menangani .. ,
1719,2/23/2021 7:29,1.37E+18,Kang Bala2, @Ameeranti Indonesia cuma jakarta kayaknya,
1720,2/23/2021 7:34,1.37E+18,tkg kopi ngider,Semoga pak @aniesbaswedan peduli dengan warga jakarta yang masih ada 'genangan air' di wilayahnya !,
1721,2/23/2021 7:32,1.37E+18,Hardjo,"itu air kiriman dari banjir dki ke jawa tengah,  ya emang salah guberur Anies. bahkan kalo sungai musi meluap dan sumatra rata dengan air ya nasib Anieslah terima kekesalan.",
1722,2/23/2021 7:39,1.37E+18,Aril Guci,"Kasihan. Media massa kok diam aja,  diberitain dong biar pemerintah beraksi bantu mereka",
1723,2/23/2021 8:09,1.37E+18,ansorinurman," @Ameeranti Media sekarang sulit untuk indivenden pemberitaan nya, ,  berat sebelah",
1724,2/23/2021 8:10,1.37E+18,Usmanwarteg, @Ameeranti Apakah salah Anies.. .?,
1725,2/23/2021 9:01,1.37E+18,Budiman,Sedih banget dengerinnya.. . semoga banjir cepat surut ya.. . sehingga masyarakat yang terdampak dapat kembali mencari nafkah untuk keluarga.. . Aamiin,
1726,2/23/2021 8:36,1.37E+18,Hairul Alfin, @Ameeranti berita banjir jawa tengah gak diberitakan  karena bukan pak anies.. udah gitu aja,
1727,2/23/2021 8:44,1.37E+18,Alfatekah," @Ameeranti Pdip sibuk bully Anies,  banjir di jateng biar tertutupi #JatengHebatBanjirnya",
1728,2/23/2021 8:50,1.37E+18,Jay, @Ameeranti Seharudanya gubernur jawa tengah belajar Dari DKI Jakarta. Buat sumur resapan secepatnya,
1729,2/20/2021 9:29,1.37E+18,Budi_R," @DKIJakarta @Persija_Jkt Respon nya cukup baik,  jangan saling menyalahkan ini tugas kita semua atasi banjir.. .. ",
1730,2/20/2021 9:39,1.37E+18,Hairidz042," @DKIJakarta @aniesbaswedan Jangan hiraukan cacian,  kerja terus atasi genangan.",
1731,2/21/2021 5:41,1.37E+18,Yoki David, @042Teguh @DKIJakarta Kerja apa pak anies.. . Coba sebutin pekerjaan dia selama menjabat yang bener bener bermanfaat,
1732,2/20/2021 10:41,1.37E+18,Fitri Retnani, @DKIJakarta @aniesbaswedan Tabarakallaah pemprov dki atas gerak cepatnya.. .,
1733,2/21/2021 4:43,1.37E+18,Latifah Hanumsari," @DKIJakarta @aniesbaswedan Semoga Pak Anies Beserta Jajarannya selalu diberikan Kesehatan,  Amanah dan Istiqomah. Aamiin Yaa Robbal'alaamiin",
1734,2/21/2021 8:03,1.37E+18,Achmad satori," @DKIJakarta @aniesbaswedan Ngakak liat komen pembenci pak anies,  pekalongan banjir nyampai 15 hari diem semua,  semarang satu minggu juga diem semua,  giliran dki langsung cebong muncul semua pada ngebacot.",
1735,2/20/2021 9:20,1.37E+18,Janadi Muji Sumatra, @DKIJakarta @aniesbaswedan Jakarta  tidak akan bisa lepas dari banjir..  Kemungkinan meluas iya..  Bisa berkurang dari sebelumnya saat intensitas hujan lebih tinggi itu sudah luar biasa,
1736,2/20/2021 9:20,1.37E+18,reqoncista," @DKIJakarta @aniesbaswedan Sungai gak mau di normalisasi/ naturalisasi dgn alasan politik,  warga lain jadi kOrdeBarun",
1737,2/20/2021 9:44,1.37E+18,ach.fachry, @DKIJakarta @aniesbaswedan Mantap memang @kebijakananies.. .. ini baru nih keren siap tanggap untuk warganya.. .daerah lain boleh kok mengikuti,
1738,2/20/2021 9:59,1.37E+18,mayus35, @DKIJakarta @aniesbaswedan Bisa kerja ga loe anies.. !! Bacot doang loe bisanya,
1739,2/20/2021 10:05,1.37E+18,palta,  @DKIJakarta @aniesbaswedan bukan darurat lagi.. .kolam renang udah dimana mana coyyy.. gubernur kemana ??? wkwkwk,
1740,2/20/2021 11:20,1.37E+18,Rendy Adithya, @DKIJakarta @aniesbaswedan Anggaran normalilasi sungai kemana ? Ternyata gak cuma ganti istilah naturalisasi ya,
1741,2/20/2021 11:39,1.37E+18,Kanglapor," @DKIJakarta @aniesbaswedan selama 3 tahun lebih normalisasi ga jalan,  pas musim kemarau ga dikeruk.. sekarang ambyar pas musim ujan",
1742,2/20/2021 11:43,1.37E+18,Albe Leonardo," @DKIJakarta @aniesbaswedan Dulu pak @basuki_btp konsisten kerjakan Turap dan Keruk,  PPSU rajin bersihkan saluran air,  monitor semua pompa nyala dan berani normalisasi sungai. Sekarang terbelenggu janji kampanye,   tidak berani normalisasi sungai dan  tidak terlihat progres pengurangan banjir selama menjabat.",
1743,2/20/2021 14:08,1.37E+18,Rizalmuammarmuammar@gmail.com, @DKIJakarta @aniesbaswedan Assalamu'alaikum.. .. .pak usul pak.. .gimana kalau seandainya bapak kasih usulan kepada semua pihak khususnya orang yang selalu menyalahkan bapak dalam mengatasi banjir di DKI.. .mungkin mereka ada ide yang efektif menanggani banjir di Ibukota jakarta.. .. agar mereka mereka  tidak hanya menyalahkan bapak.,
1744,2/20/2021 14:18,1.37E+18,Sugianto, @DKIJakarta @aniesbaswedan BANJIR PAK.. .BANJIR PAK.. .LAPOR.. .DARURAT PAK.. .BANJIR PAK.. .,
1745,2/20/2021 14:47,1.37E+18,Suara Hati,"Maaf pak, saran,  sebaiknya lokasi digapura jalan RW 02 di Kampung Melayu,  buatkan saluran alternatif yang cukup besar untuk membantu aliran sungai bila debit cukup tinggi.Dan ada beberapa rumah yang harus di bebaskan,  bila dibicarakan dan diberi nilai layak warga kemungkinan mau.",
1746,2/20/2021 14:54,1.37E+18,H4N_5KS,4 thn sudah jadi Gubernur.. .program untuk penanganan banjir  tidak terdengar.. .astaghfirullah kerjamu apa selama ini nies?,
1747,2/20/2021 22:42,1.37E+18,M arief Ariefpdg85,Kalau masyarakat sadar dan yang tanahnya ada got atau saluran coba kOrdeBarunkan  buat saluran secara merata yang sering terkena banjir  jangan mikirnya tanah itu mahal.. insyaalah banjir berkurang kalau saluran2 airnya  tidak persempit.. mengOrdeBarunkan tanah untuk pelebaran,
1748,2/21/2021 16:42,1.37E+18,Latifah Hanumsari,Banyak Istighfar sejak kapan Jakarta  tidak Banjir. Kemaren kemana  aja ya Banjir dimana mana diam diam saja. Apalagi sekarang ini seluruh Indonesia mengalami Banjir  tidak Hanya di Jakarta saja dengan curah hujannya yang tinggi dan intens lagi. Banyak banyak lah berdoa,
1749,2/21/2021 6:15,1.37E+18,"Dharul Fitrah,  SE",Bravo & apresiasi kerja dari aparat Pemda DKI Jakarta untuk tangani banjir kiriman dari Katulampa dan sebagainya dimana hanya butuh waktu 6 jam bisa teratasi meski 3 pintu air sudah Siaga 1 kemarin disamping BMKG katakan hujan yang ekstrim sehingga meski jalan Tol JORR terendam cepat kering TOP,
1750,2/21/2021 8:24,1.37E+18,Cipto 212, @DKIJakarta @aniesbaswedan Hati hati pak banyak yang nyari kekurangn bapak,
1751,2/20/2021 9:04,1.37E+18,Halim Sihotang,Setiap ada hujan deras dikit tempat kami langsung banjir. Udah sering dilaporkan tapi gak ada solusi. Penyebab pengembang merusak saluran air. Tolong ditinjau dan dinormalisasi.,
1752,2/20/2021 9:18,1.37E+18,GustiSatria,programnya ahok itu bang ..  program anies itu naturalisasi ..  jadi ya dibiarkan begitu adanya senaturalnya .. ,
